date,product_id,product_name,region,units_sold,revenue,price,promotion_flag
2018-01-30,SKU009,Product A9,West,18,3880.08,215.56,0
2018-01-30,SKU010,Product B0,South,81,24197.94,298.74,0
2018-01-30,SKU010,Product B0,East,26,7767.24,298.74,0
2018-01-30,SKU011,Product B1,South,12,4581.84,381.82,0
2018-01-30,SKU011,Product B1,East,58,22145.56,381.82,0
2018-01-30,SKU011,Product B1,West,53,20236.46,381.82,0
2018-01-30,SKU012,Product B2,North,43,15139.87,352.09,0
2018-01-30,SKU012,Product B2,East,41,14435.69,352.09,0
2018-01-30,SKU012,Product B2,West,31,9351.15,301.65,1
2018-01-30,SKU013,Product B3,North,12,1753.92,146.16,0
2018-01-30,SKU013,Product B3,South,32,4374.72,136.71,1
2018-01-30,SKU014,Product B4,North,44,21077.32,479.03,0
2018-01-30,SKU014,Product B4,South,12,5748.36,479.03,0
2018-01-30,SKU014,Product B4,East,33,14362.26,435.22,1
2018-01-30,SKU014,Product B4,West,15,7185.45,479.03,0
2018-01-30,SKU015,Product B5,East,36,2162.88,60.08,0
2018-01-30,SKU015,Product B5,West,32,1922.56,60.08,0
2018-01-30,SKU016,Product B6,North,44,2525.16,57.39,0
2018-01-30,SKU016,Product B6,South,112,5168.8,46.15,1
2018-01-30,SKU016,Product B6,East,63,3615.57,57.39,0
2018-01-30,SKU017,Product B7,North,37,11315.71,305.83,0
2018-01-30,SKU017,Product B7,South,37,9916.37,268.01,1
2018-01-30,SKU018,Product B8,North,33,12129.81,367.57,0
2018-01-30,SKU018,Product B8,South,81,24441.75,301.75,1
2018-01-30,SKU019,Product B9,South,32,2277.12,71.16,0
2018-01-30,SKU019,Product B9,East,36,2561.76,71.16,0
2018-01-30,SKU019,Product B9,West,11,782.76,71.16,0
2018-01-30,SKU020,Product C0,South,34,1652.74,48.61,0
2018-01-30,SKU020,Product C0,East,19,923.59,48.61,0
2018-01-30,SKU021,Product C1,South,22,9161.02,416.41,0
2018-01-30,SKU021,Product C1,East,19,7385.11,388.69,1
2018-01-30,SKU022,Product C2,North,43,19086.41,443.87,0
2018-01-30,SKU022,Product C2,East,67,29739.29,443.87,0
2018-01-30,SKU022,Product C2,West,75,33290.25,443.87,0
2018-01-30,SKU023,Product C3,North,26,7615.4,292.9,0
2018-01-30,SKU023,Product C3,South,54,15816.6,292.9,0
2018-01-30,SKU023,Product C3,East,37,10837.3,292.9,0
2018-01-30,SKU024,Product C4,North,61,1979.45,32.45,0
2018-01-30,SKU024,Product C4,South,36,1168.2,32.45,0
2018-01-30,SKU025,Product C5,North,30,9973.2,332.44,1
2018-01-30,SKU025,Product C5,South,87,30075.03,345.69,1
2018-01-30,SKU025,Product C5,East,49,19051.2,388.8,0
2018-01-30,SKU026,Product C6,South,58,24888.38,429.11,0
2018-01-30,SKU026,Product C6,East,52,18194.8,349.9,1
2018-01-30,SKU026,Product C6,West,52,22313.72,429.11,0
2018-01-30,SKU027,Product C7,East,50,8837.0,176.74,1
2018-01-30,SKU028,Product C8,South,37,11895.13,321.49,0
2018-01-30,SKU029,Product C9,North,51,4574.7,89.7,0
2018-01-30,SKU029,Product C9,South,34,3049.8,89.7,0
2018-01-30,SKU029,Product C9,East,8,717.6,89.7,0
2018-01-30,SKU029,Product C9,West,27,2421.9,89.7,0
2018-01-30,SKU030,Product D0,North,26,2929.16,112.66,0
2018-01-30,SKU030,Product D0,South,29,2737.89,94.41,1
2018-01-30,SKU030,Product D0,East,34,3830.44,112.66,0
2018-01-30,SKU030,Product D0,West,58,5679.36,97.92,1
2018-01-30,SKU031,Product D1,West,7,2477.23,353.89,0
2018-01-30,SKU032,Product D2,East,88,27145.36,308.47,0
2018-01-30,SKU033,Product D3,North,19,4408.95,232.05,1
2018-01-30,SKU033,Product D3,South,50,11809.0,236.18,1
2018-01-30,SKU033,Product D3,East,42,11412.66,271.73,0
2018-01-30,SKU034,Product D4,East,21,1733.55,82.55,1
2018-01-30,SKU034,Product D4,West,34,3062.38,90.07,0
2018-01-30,SKU035,Product D5,East,31,4410.37,142.27,0
2018-01-30,SKU036,Product D6,South,13,1528.93,117.61,0
2018-01-30,SKU036,Product D6,East,16,1881.76,117.61,0
2018-01-30,SKU037,Product D7,North,43,18189.0,423.0,0
2018-01-30,SKU037,Product D7,South,49,20727.0,423.0,0
2018-01-30,SKU037,Product D7,East,8,3384.0,423.0,0
2018-01-30,SKU037,Product D7,West,18,7614.0,423.0,0
2018-01-30,SKU038,Product D8,North,40,4889.2,122.23,0
2018-01-30,SKU038,Product D8,East,60,7333.8,122.23,0
2018-01-30,SKU039,Product D9,North,12,4853.64,404.47,0
2018-01-30,SKU039,Product D9,South,24,9707.28,404.47,0
2018-01-30,SKU039,Product D9,East,57,23054.79,404.47,0
2018-01-30,SKU039,Product D9,West,30,12134.1,404.47,0
2018-01-30,SKU040,Product E0,North,22,3106.18,141.19,0
2018-01-30,SKU040,Product E0,South,67,9459.73,141.19,0
2018-01-30,SKU040,Product E0,East,71,10024.49,141.19,0
2018-01-30,SKU041,Product E1,South,33,15095.52,457.44,0
2018-01-30,SKU041,Product E1,East,19,8691.36,457.44,0
2018-01-30,SKU042,Product E2,North,14,6151.88,439.42,0
2018-01-30,SKU042,Product E2,West,49,21531.58,439.42,0
2018-01-30,SKU043,Product E3,North,26,2968.94,114.19,0
2018-01-30,SKU043,Product E3,South,22,2512.18,114.19,0
2018-01-30,SKU043,Product E3,East,62,7079.78,114.19,0
2018-01-30,SKU044,Product E4,South,21,4281.06,203.86,0
2018-01-30,SKU044,Product E4,East,37,7542.82,203.86,0
2018-01-30,SKU044,Product E4,West,12,2446.32,203.86,0
2018-01-30,SKU045,Product E5,North,39,3120.39,80.01,0
2018-01-30,SKU045,Product E5,South,58,4640.58,80.01,0
2018-01-30,SKU046,Product E6,North,44,5757.4,130.85,0
2018-01-30,SKU046,Product E6,South,86,11253.1,130.85,0
2018-01-30,SKU046,Product E6,East,53,6935.05,130.85,0
2018-01-30,SKU047,Product E7,North,13,3563.3,274.1,0
2018-01-30,SKU047,Product E7,South,53,14527.3,274.1,0
2018-01-30,SKU047,Product E7,East,40,10964.0,274.1,0
2018-01-30,SKU048,Product E8,North,55,12096.15,219.93,0
2018-01-30,SKU048,Product E8,East,27,5938.11,219.93,0
2018-01-30,SKU048,Product E8,West,13,2682.03,206.31,1
2018-01-30,SKU049,Product E9,South,42,8639.82,205.71,0
2018-01-30,SKU049,Product E9,East,30,6171.3,205.71,0
2018-01-30,SKU049,Product E9,West,71,14605.41,205.71,0
2018-01-31,SKU000,Product A0,South,12,3879.84,323.32,0
2018-01-31,SKU001,Product A1,North,54,20161.44,373.36,0
2018-01-31,SKU001,Product A1,South,26,9707.36,373.36,0
2018-01-31,SKU001,Product A1,East,31,11574.16,373.36,0
2018-01-31,SKU001,Product A1,West,47,14459.55,307.65,1
2018-01-31,SKU002,Product A2,South,11,1313.07,119.37,0
2018-01-31,SKU002,Product A2,East,89,9765.97,109.73,1
2018-01-31,SKU003,Product A3,South,8,2732.64,341.58,0
2018-01-31,SKU003,Product A3,East,99,30464.28,307.72,1
2018-01-31,SKU003,Product A3,West,13,4440.54,341.58,0
2018-01-31,SKU004,Product A4,South,25,1315.0,52.6,0
2018-01-31,SKU004,Product A4,East,36,1893.6,52.6,0
2018-01-31,SKU004,Product A4,West,9,473.4,52.6,0
2018-01-31,SKU005,Product A5,North,85,2173.45,25.57,0
2018-01-31,SKU005,Product A5,South,14,357.98,25.57,0
2018-01-31,SKU005,Product A5,East,52,1329.64,25.57,0
2018-01-31,SKU006,Product A6,North,34,3982.42,117.13,0
2018-01-31,SKU006,Product A6,South,20,2342.6,117.13,0
2018-01-31,SKU006,Product A6,East,33,3328.05,100.85,1
2018-01-31,SKU007,Product A7,North,23,7014.77,304.99,0
2018-01-31,SKU007,Product A7,East,21,6404.79,304.99,0
2018-01-31,SKU008,Product A8,North,46,4941.78,107.43,0
2018-01-31,SKU008,Product A8,West,7,636.23,90.89,1
2018-01-31,SKU009,Product A9,South,26,4832.36,185.86,1
2018-01-31,SKU009,Product A9,East,49,10562.44,215.56,0
2018-01-31,SKU010,Product B0,North,44,13144.56,298.74,0
2018-01-31,SKU010,Product B0,South,112,26881.12,240.01,1
2018-01-31,SKU010,Product B0,West,57,15229.83,267.19,1
2018-01-31,SKU011,Product B1,North,19,7254.58,381.82,0
2018-01-31,SKU011,Product B1,South,38,14509.16,381.82,0
2018-01-31,SKU011,Product B1,East,19,6166.26,324.54,1
2018-01-31,SKU011,Product B1,West,27,10309.14,381.82,0
2018-01-31,SKU012,Product B2,North,22,6649.72,302.26,1
2018-01-31,SKU013,Product B3,South,9,1315.44,146.16,0
2018-01-31,SKU013,Product B3,East,21,3069.36,146.16,0
2018-01-31,SKU013,Product B3,West,63,9208.08,146.16,0
2018-01-31,SKU014,Product B4,South,17,8143.51,479.03,0
2018-01-31,SKU014,Product B4,East,61,29220.83,479.03,0
2018-01-31,SKU014,Product B4,West,53,25388.59,479.03,0
2018-01-31,SKU015,Product B5,North,68,4085.44,60.08,0
2018-01-31,SKU015,Product B5,South,48,2883.84,60.08,0
2018-01-31,SKU015,Product B5,East,10,600.8,60.08,0
2018-01-31,SKU015,Product B5,West,34,2042.72,60.08,0
2018-01-31,SKU016,Product B6,North,65,3730.35,57.39,0
2018-01-31,SKU016,Product B6,East,17,975.63,57.39,0
2018-01-31,SKU016,Product B6,West,24,1377.36,57.39,0
2018-01-31,SKU017,Product B7,North,38,11621.54,305.83,0
2018-01-31,SKU017,Product B7,South,40,12233.2,305.83,0
2018-01-31,SKU017,Product B7,West,49,14985.67,305.83,0
2018-01-31,SKU018,Product B8,East,9,3308.13,367.57,0
2018-01-31,SKU019,Product B9,North,41,2917.56,71.16,0
2018-01-31,SKU019,Product B9,East,75,5337.0,71.16,0
2018-01-31,SKU019,Product B9,West,16,1037.44,64.84,1
2018-01-31,SKU020,Product C0,North,89,3778.05,42.45,1
2018-01-31,SKU020,Product C0,East,46,2236.06,48.61,0
2018-01-31,SKU020,Product C0,West,21,1020.81,48.61,0
2018-01-31,SKU021,Product C1,North,5,2082.05,416.41,0
2018-01-31,SKU021,Product C1,South,59,24568.19,416.41,0
2018-01-31,SKU021,Product C1,East,99,39061.44,394.56,1
2018-01-31,SKU022,Product C2,South,25,11096.75,443.87,0
2018-01-31,SKU022,Product C2,East,22,9765.14,443.87,0
2018-01-31,SKU022,Product C2,West,14,6214.18,443.87,0
2018-01-31,SKU023,Product C3,North,18,5272.2,292.9,0
2018-01-31,SKU023,Product C3,South,11,3221.9,292.9,0
2018-01-31,SKU023,Product C3,East,40,11716.0,292.9,0
2018-01-31,SKU023,Product C3,West,35,10251.5,292.9,0
2018-01-31,SKU024,Product C4,South,47,1525.15,32.45,0
2018-01-31,SKU024,Product C4,East,67,1889.4,28.2,1
2018-01-31,SKU024,Product C4,West,11,356.95,32.45,0
2018-01-31,SKU025,Product C5,North,28,10886.4,388.8,0
2018-01-31,SKU025,Product C5,East,52,20217.6,388.8,0
2018-01-31,SKU025,Product C5,West,13,5054.4,388.8,0
2018-01-31,SKU026,Product C6,North,77,33041.47,429.11,0
2018-01-31,SKU026,Product C6,East,35,15018.85,429.11,0
2018-01-31,SKU027,Product C7,North,51,10009.26,196.26,0
2018-01-31,SKU027,Product C7,South,32,6280.32,196.26,0
2018-01-31,SKU027,Product C7,East,31,6084.06,196.26,0
2018-01-31,SKU027,Product C7,West,34,6672.84,196.26,0
2018-01-31,SKU028,Product C8,South,56,18003.44,321.49,0
2018-01-31,SKU028,Product C8,West,28,9001.72,321.49,0
2018-01-31,SKU029,Product C9,North,45,4036.5,89.7,0
2018-01-31,SKU029,Product C9,East,57,5112.9,89.7,0
2018-01-31,SKU029,Product C9,West,74,6637.8,89.7,0
2018-01-31,SKU030,Product D0,North,40,4506.4,112.66,0
2018-01-31,SKU030,Product D0,East,8,901.28,112.66,0
2018-01-31,SKU030,Product D0,West,58,6534.28,112.66,0
2018-01-31,SKU031,Product D1,North,6,2123.34,353.89,0
2018-01-31,SKU031,Product D1,South,46,16278.94,353.89,0
2018-01-31,SKU031,Product D1,East,93,32911.77,353.89,0
2018-01-31,SKU031,Product D1,West,77,27249.53,353.89,0
2018-01-31,SKU032,Product D2,North,11,3197.15,290.65,1
2018-01-31,SKU032,Product D2,South,92,28379.24,308.47,0
2018-01-31,SKU032,Product D2,East,82,22582.8,275.4,1
2018-01-31,SKU033,Product D3,South,66,17934.18,271.73,0
2018-01-31,SKU033,Product D3,East,47,12771.31,271.73,0
2018-01-31,SKU033,Product D3,West,34,9238.82,271.73,0
2018-01-31,SKU034,Product D4,North,76,6845.32,90.07,0
2018-01-31,SKU034,Product D4,South,17,1531.19,90.07,0
2018-01-31,SKU034,Product D4,East,32,2882.24,90.07,0
2018-01-31,SKU034,Product D4,West,32,2882.24,90.07,0
2018-01-31,SKU035,Product D5,North,57,7160.34,125.62,1
2018-01-31,SKU035,Product D5,South,36,5121.72,142.27,0
2018-01-31,SKU035,Product D5,East,44,5308.16,120.64,1
2018-01-31,SKU036,Product D6,North,23,2443.98,106.26,1
2018-01-31,SKU036,Product D6,South,22,2587.42,117.61,0
2018-01-31,SKU036,Product D6,East,16,1881.76,117.61,0
2018-01-31,SKU036,Product D6,West,33,3881.13,117.61,0
2018-01-31,SKU037,Product D7,East,37,15651.0,423.0,0
2018-01-31,SKU037,Product D7,West,8,3384.0,423.0,0
2018-01-31,SKU038,Product D8,North,30,3216.0,107.2,1
2018-01-31,SKU038,Product D8,South,53,6478.19,122.23,0
2018-01-31,SKU038,Product D8,East,10,989.4,98.94,1
2018-01-31,SKU038,Product D8,West,62,6160.32,99.36,1
2018-01-31,SKU039,Product D9,North,52,21032.44,404.47,0
2018-01-31,SKU039,Product D9,South,15,6067.05,404.47,0
2018-01-31,SKU039,Product D9,East,63,25481.61,404.47,0
2018-01-31,SKU039,Product D9,West,7,2831.29,404.47,0
2018-01-31,SKU040,Product E0,North,14,1685.18,120.37,1
2018-01-31,SKU040,Product E0,South,14,1976.66,141.19,0
2018-01-31,SKU040,Product E0,East,52,7341.88,141.19,0
2018-01-31,SKU040,Product E0,West,35,4551.75,130.05,1
2018-01-31,SKU041,Product E1,East,94,36522.76,388.54,1
2018-01-31,SKU041,Product E1,West,48,21957.12,457.44,0
2018-01-31,SKU042,Product E2,South,9,3954.78,439.42,0
2018-01-31,SKU042,Product E2,West,15,6591.3,439.42,0
2018-01-31,SKU043,Product E3,North,5,570.95,114.19,0
2018-01-31,SKU043,Product E3,South,18,2055.42,114.19,0
2018-01-31,SKU043,Product E3,West,66,7536.54,114.19,0
2018-01-31,SKU044,Product E4,North,15,3057.9,203.86,0
2018-01-31,SKU044,Product E4,South,11,2242.46,203.86,0
2018-01-31,SKU044,Product E4,East,22,3612.18,164.19,1
2018-01-31,SKU044,Product E4,West,76,13333.44,175.44,1
2018-01-31,SKU045,Product E5,North,33,2640.33,80.01,0
2018-01-31,SKU045,Product E5,South,18,1440.18,80.01,0
2018-01-31,SKU045,Product E5,East,54,4320.54,80.01,0
2018-01-31,SKU045,Product E5,West,29,2320.29,80.01,0
2018-01-31,SKU046,Product E6,North,12,1570.2,130.85,0
2018-01-31,SKU046,Product E6,South,59,7720.15,130.85,0
2018-01-31,SKU046,Product E6,East,37,4841.45,130.85,0
2018-01-31,SKU047,Product E7,South,65,15244.45,234.53,1
2018-01-31,SKU047,Product E7,East,28,7674.8,274.1,0
2018-01-31,SKU048,Product E8,North,66,14515.38,219.93,0
2018-01-31,SKU048,Product E8,South,14,3079.02,219.93,0
2018-01-31,SKU049,Product E9,North,19,3908.49,205.71,0
2018-01-31,SKU049,Product E9,East,24,4937.04,205.71,0
2018-01-31,SKU049,Product E9,West,74,15222.54,205.71,0
2018-02-01,SKU000,Product A0,North,33,10669.56,323.32,0
2018-02-01,SKU000,Product A0,East,42,12283.74,292.47,1
2018-02-01,SKU001,Product A1,North,27,10080.72,373.36,0
2018-02-01,SKU001,Product A1,South,30,11200.8,373.36,0
2018-02-01,SKU001,Product A1,East,58,21654.88,373.36,0
2018-02-01,SKU002,Product A2,North,23,2745.51,119.37,0
2018-02-01,SKU002,Product A2,South,72,8594.64,119.37,0
2018-02-01,SKU003,Product A3,North,47,13852.31,294.73,1
2018-02-01,SKU003,Product A3,South,69,23569.02,341.58,0
2018-02-01,SKU003,Product A3,East,40,11360.4,284.01,1
2018-02-01,SKU003,Product A3,West,47,16054.26,341.58,0
2018-02-01,SKU004,Product A4,North,23,1209.8,52.6,0
2018-02-01,SKU004,Product A4,South,41,2156.6,52.6,0
2018-02-01,SKU004,Product A4,West,53,2787.8,52.6,0
2018-02-01,SKU005,Product A5,North,43,1099.51,25.57,0
2018-02-01,SKU005,Product A5,South,19,485.83,25.57,0
2018-02-01,SKU005,Product A5,East,42,1073.94,25.57,0
2018-02-01,SKU006,Product A6,North,39,4568.07,117.13,0
2018-02-01,SKU006,Product A6,South,55,6442.15,117.13,0
2018-02-01,SKU006,Product A6,East,23,2693.99,117.13,0
2018-02-01,SKU006,Product A6,West,8,937.04,117.13,0
2018-02-01,SKU007,Product A7,North,58,17689.42,304.99,0
2018-02-01,SKU007,Product A7,South,24,7319.76,304.99,0
2018-02-01,SKU008,Product A8,North,47,5049.21,107.43,0
2018-02-01,SKU008,Product A8,South,11,1181.73,107.43,0
2018-02-01,SKU008,Product A8,East,58,6230.94,107.43,0
2018-02-01,SKU008,Product A8,West,30,3222.9,107.43,0
2018-02-01,SKU009,Product A9,North,52,11209.12,215.56,0
2018-02-01,SKU009,Product A9,West,42,9053.52,215.56,0
2018-02-01,SKU010,Product B0,North,53,15833.22,298.74,0
2018-02-01,SKU010,Product B0,South,44,13144.56,298.74,0
2018-02-01,SKU010,Product B0,East,21,6273.54,298.74,0
2018-02-01,SKU010,Product B0,West,25,7468.5,298.74,0
2018-02-01,SKU011,Product B1,North,38,14509.16,381.82,0
2018-02-01,SKU011,Product B1,South,62,23672.84,381.82,0
2018-02-01,SKU011,Product B1,East,7,2431.31,347.33,1
2018-02-01,SKU012,Product B2,North,11,3486.34,316.94,1
2018-02-01,SKU012,Product B2,East,22,7745.98,352.09,0
2018-02-01,SKU012,Product B2,West,53,18660.77,352.09,0
2018-02-01,SKU013,Product B3,North,24,2933.76,122.24,1
2018-02-01,SKU013,Product B3,South,32,4677.12,146.16,0
2018-02-01,SKU013,Product B3,East,20,2923.2,146.16,0
2018-02-01,SKU013,Product B3,West,74,10815.84,146.16,0
2018-02-01,SKU014,Product B4,South,36,17245.08,479.03,0
2018-02-01,SKU014,Product B4,East,18,8622.54,479.03,0
2018-02-01,SKU014,Product B4,West,46,22035.38,479.03,0
2018-02-01,SKU015,Product B5,North,38,2283.04,60.08,0
2018-02-01,SKU015,Product B5,South,19,1141.52,60.08,0
2018-02-01,SKU016,Product B6,North,34,1951.26,57.39,0
2018-02-01,SKU016,Product B6,South,66,3338.28,50.58,1
2018-02-01,SKU016,Product B6,East,24,1169.52,48.73,1
2018-02-01,SKU017,Product B7,North,63,19267.29,305.83,0
2018-02-01,SKU017,Product B7,South,22,6728.26,305.83,0
2018-02-01,SKU017,Product B7,East,15,4587.45,305.83,0
2018-02-01,SKU017,Product B7,West,10,3058.3,305.83,0
2018-02-01,SKU018,Product B8,East,57,19899.84,349.12,1
2018-02-01,SKU018,Product B8,West,100,30021.0,300.21,1
2018-02-01,SKU019,Product B9,North,62,4411.92,71.16,0
2018-02-01,SKU019,Product B9,South,59,4198.44,71.16,0
2018-02-01,SKU019,Product B9,East,52,3700.32,71.16,0
2018-02-01,SKU019,Product B9,West,7,498.12,71.16,0
2018-02-01,SKU020,Product C0,South,32,1555.52,48.61,0
2018-02-01,SKU020,Product C0,East,19,923.59,48.61,0
2018-02-01,SKU020,Product C0,West,72,3499.92,48.61,0
2018-02-01,SKU021,Product C1,South,40,16656.4,416.41,0
2018-02-01,SKU021,Product C1,West,20,8328.2,416.41,0
2018-02-01,SKU022,Product C2,East,62,27519.94,443.87,0
2018-02-01,SKU023,Product C3,South,13,3807.7,292.9,0
2018-02-01,SKU023,Product C3,East,24,7029.6,292.9,0
2018-02-01,SKU023,Product C3,West,14,4100.6,292.9,0
2018-02-01,SKU024,Product C4,North,37,1200.65,32.45,0
2018-02-01,SKU024,Product C4,South,16,519.2,32.45,0
2018-02-01,SKU024,Product C4,East,46,1257.18,27.33,1
2018-02-01,SKU025,Product C5,South,41,15940.8,388.8,0
2018-02-01,SKU025,Product C5,West,65,25272.0,388.8,0
2018-02-01,SKU026,Product C6,North,42,18022.62,429.11,0
2018-02-01,SKU026,Product C6,South,64,27463.04,429.11,0
2018-02-01,SKU026,Product C6,East,47,20168.17,429.11,0
2018-02-01,SKU026,Product C6,West,17,7294.87,429.11,0
2018-02-01,SKU027,Product C7,South,35,6869.1,196.26,0
2018-02-01,SKU027,Product C7,East,72,14130.72,196.26,0
2018-02-01,SKU027,Product C7,West,47,9224.22,196.26,0
2018-02-01,SKU028,Product C8,North,62,19932.38,321.49,0
2018-02-01,SKU028,Product C8,South,45,14467.05,321.49,0
2018-02-01,SKU028,Product C8,East,96,28215.36,293.91,1
2018-02-01,SKU028,Product C8,West,20,6429.8,321.49,0
2018-02-01,SKU029,Product C9,North,48,4305.6,89.7,0
2018-02-01,SKU029,Product C9,East,51,3800.52,74.52,1
2018-02-01,SKU030,Product D0,North,37,4168.42,112.66,0
2018-02-01,SKU030,Product D0,South,36,3745.44,104.04,1
2018-02-01,SKU030,Product D0,West,71,7998.86,112.66,0
2018-02-01,SKU031,Product D1,East,69,24418.41,353.89,0
2018-02-01,SKU031,Product D1,West,24,8493.36,353.89,0
2018-02-01,SKU032,Product D2,North,31,9562.57,308.47,0
2018-02-01,SKU032,Product D2,East,62,19125.14,308.47,0
2018-02-01,SKU032,Product D2,West,49,15115.03,308.47,0
2018-02-01,SKU033,Product D3,North,15,3336.75,222.45,1
2018-02-01,SKU033,Product D3,West,45,11293.2,250.96,1
2018-02-01,SKU034,Product D4,South,59,4718.82,79.98,1
2018-02-01,SKU034,Product D4,East,34,3062.38,90.07,0
2018-02-01,SKU034,Product D4,West,16,1441.12,90.07,0
2018-02-01,SKU035,Product D5,North,36,5121.72,142.27,0
2018-02-01,SKU035,Product D5,East,21,2987.67,142.27,0
2018-02-01,SKU035,Product D5,West,96,12077.76,125.81,1
2018-02-01,SKU036,Product D6,North,43,5057.23,117.61,0
2018-02-01,SKU036,Product D6,South,42,4939.62,117.61,0
2018-02-01,SKU036,Product D6,West,35,3515.4,100.44,1
2018-02-01,SKU037,Product D7,North,71,30033.0,423.0,0
2018-02-01,SKU037,Product D7,West,64,27072.0,423.0,0
2018-02-01,SKU038,Product D8,North,38,4644.74,122.23,0
2018-02-01,SKU038,Product D8,South,54,6600.42,122.23,0
2018-02-01,SKU038,Product D8,West,59,7211.57,122.23,0
2018-02-01,SKU039,Product D9,South,46,18605.62,404.47,0
2018-02-01,SKU039,Product D9,East,10,4044.7,404.47,0
2018-02-01,SKU040,Product E0,North,20,2486.4,124.32,1
2018-02-01,SKU040,Product E0,South,70,9883.3,141.19,0
2018-02-01,SKU040,Product E0,West,46,6494.74,141.19,0
2018-02-01,SKU041,Product E1,South,40,18297.6,457.44,0
2018-02-01,SKU041,Product E1,East,11,5031.84,457.44,0
2018-02-01,SKU041,Product E1,West,78,35680.32,457.44,0
2018-02-01,SKU042,Product E2,North,63,27683.46,439.42,0
2018-02-01,SKU042,Product E2,South,50,20860.0,417.2,1
2018-02-01,SKU042,Product E2,East,10,4394.2,439.42,0
2018-02-01,SKU042,Product E2,West,69,30319.98,439.42,0
2018-02-01,SKU043,Product E3,North,36,4110.84,114.19,0
2018-02-01,SKU043,Product E3,South,44,5024.36,114.19,0
2018-02-01,SKU043,Product E3,East,82,9363.58,114.19,0
2018-02-01,SKU043,Product E3,West,43,4910.17,114.19,0
2018-02-01,SKU044,Product E4,North,40,8154.4,203.86,0
2018-02-01,SKU044,Product E4,East,16,2839.84,177.49,1
2018-02-01,SKU044,Product E4,West,6,1160.76,193.46,1
2018-02-01,SKU045,Product E5,South,22,1760.22,80.01,0
2018-02-01,SKU045,Product E5,East,78,6240.78,80.01,0
2018-02-01,SKU045,Product E5,West,40,3200.4,80.01,0
2018-02-01,SKU046,Product E6,North,50,6542.5,130.85,0
2018-02-01,SKU046,Product E6,South,32,4187.2,130.85,0
2018-02-01,SKU046,Product E6,East,35,4078.2,116.52,1
2018-02-01,SKU046,Product E6,West,39,5103.15,130.85,0
2018-02-01,SKU047,Product E7,North,38,9613.24,252.98,1
2018-02-01,SKU047,Product E7,South,63,13912.29,220.83,1
2018-02-01,SKU047,Product E7,East,8,2192.8,274.1,0
2018-02-01,SKU047,Product E7,West,24,6578.4,274.1,0
2018-02-01,SKU048,Product E8,North,56,11337.2,202.45,1
2018-02-01,SKU048,Product E8,South,47,10336.71,219.93,0
2018-02-01,SKU048,Product E8,East,63,13855.59,219.93,0
